[2026-03-03 21:55:45] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:23] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:24] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:01:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:19] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:25] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:26] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:27] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:28] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:30] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:31] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:33] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:34] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:36] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:05:37] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:11] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:09:18] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:14] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:15] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:16] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:17] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:20] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:14:22] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:15:59] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:01] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:02] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:04] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:05] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:06] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:07] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:08] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:09] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:10] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:12] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:16:13] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:35:03] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:36:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:36:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:36:54] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:48] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:50] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:51] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:52] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
[2026-03-04 21:38:53] FrameRendered: from current_frame.txt | Source: renderer
